release_id,album_title,artist,year,country,duration,genre,style,source
33023949,Okej Att Dö,Miriam Bryant,2025,Sweden,,Pop,,discogs
34118845,Music For People Who Believe In Love,Joe Jonas,2025,USA & Europe,,Pop,Alt-Pop,discogs
34117435,"Eine Hase, Ein Phönix, Ein Schwan",Son Of Buzzi,2025,US,,"Electronic, Rock","Acoustic, Experimental, Drone, Electroacoustic",discogs
33149259,Dit Aux Églises ,Gonemili Grace,2025,Unknown,,Funk / Soul,Funk,discogs
34119685,Transcend,Pink-Moon,2025,Worldwide,,Electronic,Progressive Trance,discogs
34117423,Mediocre Crap,Trio Of Misfortune,2025,Australia,,"Rock, Funk / Soul","Funk, Alternative Rock, Pop Punk, Parody",discogs
34053862,Barking Dogs,Onyx (56),2025,Belgium,,Electronic,Hardstyle,discogs
33612540,De Regiune Superior,Timpuri Noi,2025,Romania,,Rock,"Alternative Rock, Funk Metal",discogs
33662655,Echoes (Live),Nick Mason's Saucerful Of Secrets,2025,US,,Rock,Psychedelic Rock,discogs
33675162,Spectrum Of Sound,Barry Gray,2025,UK,,Stage & Screen,"Soundtrack, Theme",discogs
33529908,Loose Talk,"Amelia Barratt, Bryan Ferry",2025,UK,,"Electronic, Rock","Spoken Word, Soft Rock, Art Rock",discogs
33638538,Loose Talk,"Amelia Barratt, Bryan Ferry",2025,UK,,"Electronic, Rock","Soft Rock, Art Rock",discogs
34068808,Confessions,Louise,2025,UK,,"Electronic, Pop","Electro, Synth-pop, Dance-pop",discogs
34065973,MUSIC,Playboi Carti,2025,US,,Hip Hop,"Trap, Cloud Rap, Pop Rap, Hardcore Hip-Hop, Experimental",discogs
33405878,Music,Playboi Carti,2025,Worldwide,,Hip Hop,"Trap, Cloud Rap, Pop Rap, Hardcore Hip-Hop, Experimental",discogs
34001730,Rock Argentino Selección Universal,Viejas Locas,2025,Argentina,,Rock,,discogs
33950253,All Things Must Pass (50th Anniversary),George Harrison,2025,Worldwide,,"Rock, Pop",Pop Rock,discogs
33191184,See You In The UK,Depeche Mode,2025,US,,Pop,New Wave,discogs
33773664,Who Believes In Angels?,Elton John & Brandi Carlile,2025,Worldwide,,"Rock, Pop",Pop Rock,discogs
34002081,Hell Hill,Elita (5),2025,US,,"Electronic, Rock","Electro, Industrial, Synth-pop, Noise, Dance-pop",discogs
34107517,Medellin,Smoovth & Giallo Point,2025,Denmark,,Hip Hop,,discogs
34061050,The Ghost Orchid,Vega7 The Ronin x Machacha,2025,US,,Hip Hop,,discogs
34058755,Big City Life,Smerz (2),2025,Unknown,,"Electronic, Pop",Alt-Pop,discogs
33551151,Shura,Shura (2),2025,Russia,,Electronic,"Synth-pop, Euro House, Tech House",discogs
34041625,Too Small To Be So High,Tavare,2025,Worldwide,,Rock,"Dream Pop, Slowcore, Shoegaze",discogs
34079632,Say You'll Be Mine,Kim Taylor,2025,Worldwide,,Electronic,"Hi NRG, Italo-Disco",discogs
33406568,White Noise (10 Year Anniversary Edition),PVRIS,2025,Worldwide,,"Rock, Pop","Alternative Rock, Alt-Pop",discogs
34001730,Rock Argentino Selección Universal,Viejas Locas,2025,Argentina,,Rock,,discogs
33191184,See You In The UK,Depeche Mode,2025,US,,Pop,New Wave,discogs
34107517,Medellin,Smoovth & Giallo Point,2025,Denmark,,Hip Hop,,discogs
33551151,Shura,Shura (2),2025,Russia,,Electronic,"Synth-pop, Euro House, Tech House",discogs
34041625,Too Small To Be So High,Tavare,2025,Worldwide,,Rock,"Dream Pop, Slowcore, Shoegaze",discogs
33406568,White Noise (10 Year Anniversary Edition),PVRIS,2025,Worldwide,,"Rock, Pop","Alternative Rock, Alt-Pop",discogs
33871521,Backstage,Jay-Jay Johanson,2025,Europe,,"Electronic, Pop","Ambient, Downtempo",discogs
34121500,Waiting,LA Nights,2025,UK,,Electronic,Synthwave,discogs
34118845,Music For People Who Believe In Love,Joe Jonas,2025,USA & Europe,,Pop,Alt-Pop,discogs
34099471,Seductive Whispers,DJ Jordan,2025,Spain,,Electronic,Techno,discogs
34058506,Hat / Kilenc,Dokkerman And The Turkeying Fellaz*,2025,Hungary,,Funk / Soul,"Funk, Soul, Psychedelic",discogs
33717417,Glorior Belli,Glorior Belli,2025,US,,Rock,Black Metal,discogs
34122406,Braving Rapids (Original Motion Picture Soundtrack),William Cannon (3),2025,US,,Stage & Screen,"Soundtrack, Musical",discogs
34122364,Somewhere On The Edge (Oliver Schories Remix),Chris Murphy,2025,Germany,,Electronic,"Deep House, Tech House",discogs
34122283,Intergalactic Pony (Side B),afp*,2025,Worldwide,,Electronic,Ambient,discogs
34121821,Way Too Soft,Kirko Bangz,2025,Worldwide,,Hip Hop,,discogs
34121800,"Sista Wives (From The Short Film ""Red Clay"")",2 Chainz Featuring Lil Yachty,2025,Worldwide,,Hip Hop,,discogs
34121383,Basic Maneuvers,Verraco,2025,UK,,Electronic,"Experimental, Techno, IDM, Bass Music",discogs
34120714,Rapplicable Skills,Wordburglar,2025,Unknown,,Hip Hop,Boom Bap,discogs
34120366,Medellin,Smoovth & Giallo Point,2025,Denmark,,Hip Hop,,discogs
34119685,Transcend,Pink-Moon,2025,Worldwide,,Electronic,Progressive Trance,discogs
34099363,Stush,Tempo Tantrum (3),2025,UK,,Electronic,"Progressive House, Tech House",discogs
34067767,Metamorphosis,Harriet Moxon,2025,US,,"Folk, World, & Country",Acoustic,discogs
34053862,Barking Dogs,Onyx (56),2025,Belgium,,Electronic,Hardstyle,discogs
34065973,MUSIC,Playboi Carti,2025,US,,Hip Hop,"Trap, Cloud Rap, Pop Rap, Hardcore Hip-Hop, Experimental",discogs
33405878,Music,Playboi Carti,2025,Worldwide,,Hip Hop,"Trap, Cloud Rap, Pop Rap, Hardcore Hip-Hop, Experimental",discogs
34002081,Hell Hill,Elita (5),2025,US,,"Electronic, Rock","Electro, Industrial, Synth-pop, Noise, Dance-pop",discogs
34061050,The Ghost Orchid,Vega7 The Ronin x Machacha,2025,US,,Hip Hop,,discogs
34120225,Curtains Up (Skit) [Source Guy Bootleg],Eminem,2025,Poland,,Hip Hop,Gangsta,discogs
34113088,Cosmic Norse Americana,Sugarfoot,2025,Norway,,Rock,Country Rock,discogs
34102303,Nobody Will Notice When I'm Gone,Pleasantries,2025,Worldwide,,"Rock, Pop","Art Rock, Indie Rock, Indie Pop",discogs
33861543,Debí Tirar Más Fotos,Bad Bunny,2025,North America (inc Mexico),,"Hip Hop, Latin, Pop","Reggaeton, Salsa, Merengue, Trap, Jibaro, Bolero, Synth-pop",discogs
33662655,Echoes (Live),Nick Mason's Saucerful Of Secrets,2025,US,,Rock,Psychedelic Rock,discogs
33675162,Spectrum Of Sound,Barry Gray,2025,UK,,Stage & Screen,"Soundtrack, Theme",discogs
33529908,Loose Talk,"Amelia Barratt, Bryan Ferry",2025,UK,,"Electronic, Rock","Spoken Word, Soft Rock, Art Rock",discogs
33638538,Loose Talk,"Amelia Barratt, Bryan Ferry",2025,UK,,"Electronic, Rock","Soft Rock, Art Rock",discogs
33773664,Who Believes In Angels?,Elton John & Brandi Carlile,2025,Worldwide,,"Rock, Pop",Pop Rock,discogs
32778339,Jupiter,Cave In,2025,US,,Rock,Space Rock,discogs
32834145,Antidiva Putiferio,Rettore,2025,Italy,,"Electronic, Rock, Pop","Alternative Rock, Ballad, Dance-pop, Europop, Pop Punk, Pop Rock, Vocal",discogs
33146397,Surf's Up!,Ville Leinonen,2025,Finland,,Rock,Thrash,discogs
33007692,Negative Utopia,The DSM IV,2025,UK,,"Electronic, Rock, Pop",Goth Rock,discogs
33206928,Stolid State,Majestoluxe,2025,Sweden,,Electronic,"EBM, Experimental, Industrial",discogs
33069777,Left In Your Love,Loi (5),2025,"Germany, Austria, & Switzerland",,Pop,"Ballad, Europop",discogs
32801175,Lepiej Nie Pytać,BonSoul,2025,Poland,,Hip Hop,,discogs
33135903,"Club Nowadays, Vol. 3 & 4",Club Nowadays,2025,France,,Electronic,"UK Garage, Bass Music, House, Nu-Disco",discogs
33188604,Curse The Living,Day Of Execution,2025,Bulgaria,,Rock,Death Metal,discogs
33046956,Split EP,beneathwaves & Living With Giants,2025,Worldwide,,Rock,"Ambient, Post Rock, Post-Metal, Shoegaze",discogs
33071457,Bach Jazz,Bach Jazz,2025,Sweden,,"Jazz, Classical",,discogs
32865288,Psychotic Connection,Lenz & Pissed Off Reptiles,2025,Netherlands,,Electronic,"Hardcore, Gabber",discogs
33359105,Ability Promo,Major Pain (3),2025,US,,Rock,Hardcore,discogs
33230127,Penguins' Invasion,Scotch,2025,Worldwide,,Electronic,Italo-Disco,discogs
33136419,Empire Art Rock 159,Various,2025,Germany,,Rock,Art Rock,discogs
32881800,Mafia Slime,"Nerissima Serpe, Papa V (2)",2025,Italy,,Hip Hop,Trap,discogs
33077490,Deeper Into Space EP,Delicate Instruments,2025,US,,Electronic,"House, Acid House, Deep House, Techno",discogs
33011244,The Remarkable Life Of Da Mouth Of Madness,Da Mouth Of Madness*,2025,France,,Electronic,Hardcore,discogs
33023859,Eusexua (Deepening Eusexua),FKA Twigs,2025,UK & US,,"Electronic, Pop","Alt-Pop, Dance-pop",discogs
33046854,Acid.milch&honig X Red.kaos.1997,Acid.Milch&Honig x red.kaos.1997*,2025,Germany,,"Electronic, Rock","Electro, Punk",discogs
32925345,Housetime (Lysa & Italian Terrorist Remix),Lenz,2025,Italy,,Electronic,"Hardcore, Gabber",discogs
33144960,Hard On Yourself Kid & Windshift,John Steam Jr.,2025,Germany,,"Folk, World, & Country",Folk,discogs
32983788,Let The World In,John Mailander's Forecast,2025,US,,"Jazz, Folk, World, & Country",Bluegrass,discogs
32959152,Vykřičníky !!!!,The Fialky,2025,Czech Republic,,Rock,Punk,discogs
33079299,The Moonlight,Usu (2),2025,Spain,,Electronic,Hardcore,discogs
33038685,Bassline Killah,X-Pander (6),2025,France,,Electronic,Hardcore,discogs
33020355,Infernal Black Sorcery,Crypt Mage,2025,US,,Electronic,"Dark Ambient, Dungeon Synth, Drone",discogs
33272091,Panotronix,Developer,2025,Worldwide,,Electronic,Techno,discogs
33285588,The Devil's Door,Bleeding Edge,2025,US,,Rock,Thrash,discogs
33091959,Sweet Power Your Embrace (Terry Hunter & Emmaculate Remixes),Diplomats Of Soul Feat. Incognito & Vanessa Haynes,2025,UK,,Electronic,House,discogs
33321468,Crescendo,Asterism,2025,Japan,,Rock,"Heavy Metal, J-Rock",discogs
33156396,Mysterium Silva Daemoniorum (special edition),Diabelski Orszak,2025,Poland,,Rock,Black Metal,discogs
33125181,Santiago 1994 Pre-Fm Master,Kiss,2025,Japan,,Rock,Hard Rock,discogs
33071307,Los Angeles Rising: A Compilation Album To Raise Money For Those Affected By The Los Angeles Fires,Various,2025,Worldwide,,"Electronic, Rock, Folk, World, & Country","Alternative Rock, Indie Rock, Art Rock, Electro",discogs
32999544,Seasons,Vennic,2025,Netherlands,,Electronic,Hardstyle,discogs
32981199,Karma Mirror,Dante,2025,Mexico,,Rock,"Alternative Metal, Nu Metal",discogs
32740785,High Enough,Suncatcher & Exolight And Elara (4),2025,Netherlands,,Electronic,Trance,discogs
32740710,Omnia,Kaimo K,2025,Netherlands,,Electronic,Trance,discogs
33429728,Halcyon Days,Temple One,2025,UK,,Electronic,Trance,discogs
33218502,The Familiar,Vennart,2025,Worldwide,,Rock,"Doom Metal, Psychedelic Rock, Prog Rock, Art Rock",discogs
33146544,Surface and Tension,Lukas Lauermann,2025,Austria,,Electronic,"Ambient, Abstract",discogs
33043200,Lichtfolk,Sigskald,2025,Germany,,"Folk, World, & Country","Folk, Neopagan",discogs
32999652,Bonfire (Samynator Remix) (Kick Edit),Barber (7) & Trespassed,2025,Netherlands,,Electronic,Hardcore,discogs
32977932,Spazi Vettoriali ,Auge (6),2025,Italy,,Rock,Alternative Rock,discogs
32940369,Reclaim The Throne,Radical Redemption & Nolz*,2025,US,,Electronic,Hardstyle,discogs
32892666,Lawless (The Remixes),Messiah,2025,Unknown,,Electronic,"Breakbeat, Hardcore",discogs
32872146,Awake,The Smiler (2) & Mortis (21),2025,Netherlands,,Electronic,Hardstyle,discogs
32770827,Devils Pie Volume 1,DJ Do For Love,2025,Netherlands,,Hip Hop,Boom Bap,discogs
32719920,Time Forest,D York,2025,US,,"Electronic, Non-Music","Ambient, Field Recording",discogs
33381377,And That's When I Saw Gawd,Ferris Blusa & Observe Since '98*,2025,US,,Hip Hop,,discogs
33012462,"Nagoya Shimin Kaikan, Nagoya Japan, October 8,1995",King Crimson,2025,Japan,,Rock,"Alternative Rock, Prog Rock",discogs
32527854,Liturgy Of Death,Accurst (3),2025,Sweden,,Rock,"Death Metal, Thrash",discogs
33345305,From The Archives Vol. 11,Various,2025,Netherlands,,Non-Music,Poetry,discogs
33313401,Наваждение,Цинциннат,2025,Russia,,Rock,"Hard Rock, Heavy Metal",discogs
33230322,Leaf Out,Jatoba,2025,France,,"Hip Hop, Funk / Soul","Jazzy Hip-Hop, Trip Hop, Neo Soul",discogs
33211065,The Beginning,Jamie Baggotts & Marc West,2025,UK,,Electronic,Progressive Trance,discogs
33179553,Fall,Birds Are Indie,2025,Portugal,,"Electronic, Rock, Pop","Indie Pop, Post-Punk",discogs
33156717,Times Are Changing (Two Soul Fusion Remix) ,Ben Westbeech Feat. RAHH (2),2025,UK,,Electronic,House,discogs
32893695,Winter Ghost Tales,Old Moth Dreams,2025,Italy,,Electronic,"Ambient, Dark Ambient, Dungeon Synth",discogs
33516599,Cheshmak EP,Chesmak,2025,Canada,,"Jazz, Funk / Soul, Folk, World, & Country","Persian Classical, Psychedelic",discogs
33480914,Shadowcast,Insidious Disease,2025,Austria,,Rock,Death Metal,discogs
33430655,Mass Eye And Ear,Various,2025,US,,"Electronic, Rock, Folk, World, & Country","Psychedelic Rock, Noise, Experimental",discogs
33381776,Volume Dealer Live Sessions,Willie J's 6v6s,2025,Australia,,Rock,"Hard Rock, Blues Rock, Rock & Roll, Pub Rock",discogs
33338843,Close To You,Freak E Beatz & Katty Heath,2025,Unknown,,Electronic,Progressive House,discogs
33331377,"Chinese Democracy Manifest: Greatest hits, Vol. 2",Mazinga (2),2025,US,,Rock,Punk,discogs
33314892,Sandbox,Chipe Libre,2025,Chile,,Rock,Math Rock,discogs
33234624,[Ołów],[4672],2025,Poland,,Rock,Industrial,discogs
33217620,stelluB,They Might Be Giants,2025,US,,Rock,Alternative Rock,discogs
33186267,Low Budget Bully,Low Budget Bully,2025,Germany,,Rock,"Alternative Rock, Indie Rock, Punk, Post-Hardcore",discogs
33171453,Sooner/Later,Diederik Nomden,2025,Netherlands,,Pop,,discogs
33149868,La Leggenda Di Palestrina,"Giovanni Pierluigi da Palestrina, Francesco Bianciardi, Adriano Banchieri, Maddalena Casulana, Agostino Agazzari",2025,Europe,,Classical,,discogs
33145476,Silence,Darkness On Demand,2025,Belgium,,Electronic,EBM,discogs
33088635,Miasma Of Death – Stench From Ancient Crypts,Gravehammer (2),2025,Germany,,Rock,Death Metal,discogs
33073554,La La Land (Imperatorz Remix),Act Of Rage (2) & MC Jeff,2025,Netherlands,,Electronic,Hardstyle,discogs
33073470,I'm Falling,Visionized,2025,Netherlands,,Electronic,Hardstyle,discogs
32865051,Cursed Angel,Soulblast & Abaddon (42) & MC Raise,2025,Netherlands,,Electronic,Hardcore,discogs
33363152,Troika,Prairie Trawl,2025,US,,Electronic,"Power Electronics, Industrial, Noise",discogs
33202023,Opening Night,"MK Velsorf*, Aase Nielsen",2025,Worldwide,,Electronic,Ambient,discogs
33038712,Times Are Changing,Ben Westbeech Feat. RAHH (2),2025,UK,,Electronic,House,discogs
33036150,Det vil ende i tårer,Anders Wyller,2025,Norway,,"Jazz, Rock, Pop, Folk, World, & Country",,discogs
33001551,303 Sixth Pattern,Various,2025,Netherlands,,Electronic,"Techno, Acid",discogs
33235167,Ghost Stories Volume III: Arrival,SkyTwoHigh,2025,France,,Electronic,"Ambient, Dark Ambient, Jungle, Breakcore, Vaporwave",discogs
32876439,From Brush & Stone,Gordon Giltrap & Rick Wakeman,2025,UK,,"Electronic, Rock","Art Rock, Ambient, Downtempo, Prog Rock",discogs
32852370,Where’s The Mechanic,Tom Swift & Exceptions,2025,Switzerland,,Funk / Soul,Rhythm & Blues,discogs
33500846,old & new,AM/DM,2025,Spain,,Electronic,"Dub, Leftfield",discogs
33462029,Flora,Hiroshi Yoshimura,2025,US,,"Electronic, Classical","New Age, Modern Classical, Ambient",discogs
33348692,Overload,BK Ft. KLP,2025,UK,,Electronic,Hard Trance,discogs
33306492,From Auto Devisceration To Self-Exsanguination/The Revenge Of The Dead From 100 Years Ago...,Human Stench Rests In The Morgue / Faceless(BFR),2025,Japan,,Rock,"Goregrind, Noise",discogs
33274050,Storm Over The Mainland,The Offenders,2025,Germany,,Rock,"Punk, Ska, Oi",discogs
33250302,Miku + Michelle (Deluxe) [Remastered Sampler],HuxP*,2025,US,,"Electronic, Pop, Folk, World, & Country","J-pop, Vocal, J-Core",discogs
33218820,The Shattered Light,Ian Hawgood,2025,UK,,Electronic,"Dark Ambient, Drone, Abstract",discogs
33011904,Why,Italoconnection,2025,Worldwide,,Electronic,"Italo-Disco, Freestyle",discogs
32830434,Welcome To The Putrid Mausoleum,Carnivorous Feculence,2025,US,,Rock,"Goregrind, Noisecore, Sludge Metal",discogs
32797623,I Can't Tell You Why,Brownstone,2025,Worldwide,,"Electronic, Funk / Soul","Contemporary R&B, House",discogs
32784339,Beacons,Röyksopp,2025,Worldwide,,Electronic,Ambient,discogs
33524064,"Behzod Abduraimov, Royal Philharmonic Orchestra, Vasily Petrenko","Prokofiev*, Shor*",2025,Europe,,Classical,"Modern, Contemporary",discogs
33473915,Reciprocate,Divider (3),2025,US,,Electronic,"Darkwave, Industrial, Electro, EBM",discogs
33470195,Lingua Ignota: Part I,Persefone,2025,Japan,,Rock,"Melodic Death Metal, Progressive Metal",discogs
33421010,Celestial,Fernie,2025,Worldwide,,Electronic,"Ambient, Deep Techno",discogs
33395084,Collider,Soundwire,2025,UK & US,,"Electronic, Rock","Alternative Rock, Indie Rock, Psychedelic Rock, Shoegaze",discogs
33386033,Our Domain,Chapter V (4) & MC Activate,2025,Netherlands,,Electronic,Hardstyle,discogs
33382355,Where My Heart Finds Its Way ,Stargazers (2) & Hanna Finsen,2025,Netherlands,,Electronic,Trance,discogs
33376715,4-Way Split Noise,Armenia / Indra Menus / T. Mikawa* / Theo Nugraha*,2025,Spain,,Electronic,Noise,discogs
33338576,Exploitation For Growth EP,Mental Fear Productions,2025,Netherlands,,Electronic,Hard Techno,discogs
33331110,Bloodrayne Vol. 1,Bloodrayne,2025,US,,Hip Hop,"Cloud Rap, Trap, Gangsta, Experimental",discogs
33279639,Pretty Messed,Tom Mess,2025,Germany,,"Rock, Folk, World, & Country",Country Rock,discogs
33253248,Mécanique Piano,Kitchen Toto*,2025,Italy,,"Electronic, Classical","Modern, Classical",discogs
33233295,Inspired,Ron Magril,2025,Italy,,Jazz,"Post Bop, Soul-Jazz, Hard Bop",discogs
33169077,Spirals EP,Vince Watson,2025,Belgium,,Electronic,Techno,discogs
33143151,All Things Considered/Smoke And Mirrors,Down And Out,2025,Australia,,Rock,Pop Rock,discogs
33137244,Piknik,Uusikuu,2025,Germany,,"Folk, World, & Country",Nordic,discogs
33118992,Michael Begg Live At Cafe Oto,Michael Begg,2025,Worldwide,,Electronic,"Ambient, Experimental, Drone",discogs
33046314,Eat You Alive,Amduscias (8),2025,Netherlands,,Electronic,Hardstyle,discogs
33038223,Truth And Dare,Chris Ballew,2025,US,,Rock,Indie Rock,discogs
33012570,Distant Light,Eurotix,2025,Worldwide,,Electronic,Synth-pop,discogs
32988519,Aspects Of The Imagined,Dereck Higgins,2025,Worldwide,,"Electronic, Rock","Ambient, Psychedelic Rock",discogs
32980098,Get Me High!,Suffocate (4),2025,UK,,Electronic,Hardstyle,discogs
32940591,Heroes Of The Hard,Melolife & Undefiant,2025,Netherlands,,Electronic,Hardcore,discogs
32925216,Metamorphosis,Silent Humanity,2025,Italy,,Electronic,Hardcore,discogs
32919504,Before I Disappear Again,NoCap,2025,Worldwide,,Hip Hop,,discogs
32917053,Analogue Humans,Kid.,2025,Belgium,,"Electronic, Pop, Stage & Screen",Soundtrack,discogs
32898234,Poemat Toksyczny / Toxic Poem,Hubert Zemler & Aukso,2025,Poland,,Classical,"Modern, Contemporary",discogs
32889336,The Major Kong Rodeo,The Nude Spur,2025,Germany,,"Jazz, Rock","No Wave, Free Jazz, Free Improvisation, Noise",discogs
32885538,Blutape1,Yürke,2025,Germany,,Electronic,"IDM, Dub, Electro, Experimental",discogs
32823336,Hey Kids (Luxol Vee vs Sekret Chadow Remix),The Darrow Chem Syndicate,2025,Japan,,Electronic,"Breaks, Breakbeat",discogs
32797581,Down The Rabbit Hole (Live Edit),Omnya,2025,Netherlands,,Electronic,Hardstyle,discogs
32293524,Батарейки Сели,Серьга,2025,Russia,,Rock,,discogs
33271677,Kassettviser #3,"Ville Lähteenmäki Trio, Brede Sørum Quartet",2025,Norway,,Jazz,"Modal, Avant-garde Jazz",discogs
33352949,"Empty Stomach, Wilting Faith",Bappy,2025,US,,"Electronic, Hip Hop, Pop","Cloud Rap, Noise, Trap",discogs
33305829,MSCS,MsChickenSandwich,2025,Worldwide,,"Electronic, Pop",Hyperpop,discogs
33026052,In The Circle Of Steel Shadows,Hatenwar,2025,France,,Rock,Black Metal,discogs
32970747,Don't Look Away,"André Taylor, Moonilena, Sofftronic, Pamela_and her sons, Telephone Melts, Lord Tusk, Iceman Junglist Kru*, Life Fitness, Dungeon Acid, Själens Dialektik",2025,Sweden,,Electronic,"Abstract, Acid, Experimental, Dub, Synthwave, Ambient, Broken Beat",discogs
